filename,frame_no,annotation,class_id,conf
/data/api/01642003.mp4,10767,"[717.0, 0.0, 1278.0, 179.0]",1.0,0.9322268962860107
/data/api/01642003.mp4,10768,"[728.0, 0.0, 1277.0, 181.0]",1.0,0.9362589120864868
/data/api/01642003.mp4,10769,"[734.0, 0.0, 1278.0, 185.0]",1.0,0.9328787922859192
/data/api/01642003.mp4,10770,"[737.0, 0.0, 1277.0, 186.0]",1.0,0.9349197745323181
/data/api/01642003.mp4,10771,"[0.0, 0.0, 55.0, 184.0]",1.0,0.12868092954158783
/data/api/01642003.mp4,10771,"[742.0, 0.0, 1278.0, 190.0]",1.0,0.9284069538116455
/data/api/01642003.mp4,10772,"[0.0, 0.0, 55.0, 179.0]",1.0,0.14247570931911469
/data/api/01642003.mp4,10772,"[745.0, 0.0, 1278.0, 197.0]",1.0,0.9236551523208618
/data/api/01642003.mp4,10773,"[0.0, 0.0, 69.0, 186.0]",1.0,0.14786402881145477
/data/api/01642003.mp4,10773,"[751.0, 0.0, 1279.0, 203.0]",1.0,0.9115380644798279
/data/api/01642003.mp4,10774,"[0.0, 0.0, 72.0, 201.0]",1.0,0.20857951045036316
/data/api/01642003.mp4,10774,"[763.0, 0.0, 1279.0, 204.0]",1.0,0.8366450667381287
/data/api/01642003.mp4,10775,"[0.0, 0.0, 83.0, 233.0]",1.0,0.4243154227733612
/data/api/01642003.mp4,10775,"[772.0, 0.0, 1280.0, 205.0]",1.0,0.7884017825126648
/data/api/01642003.mp4,10776,"[0.0, 1.0, 90.0, 234.0]",1.0,0.2411748617887497
/data/api/01642003.mp4,10776,"[771.0, 0.0, 1279.0, 203.0]",1.0,0.8437131643295288
/data/api/01642003.mp4,10777,"[0.0, 0.0, 98.0, 241.0]",1.0,0.20512674748897552
/data/api/01642003.mp4,10777,"[773.0, 1.0, 1280.0, 215.0]",1.0,0.8419419527053833
/data/api/01642003.mp4,10778,"[0.0, 0.0, 109.0, 253.0]",1.0,0.14971497654914856
/data/api/01642003.mp4,10778,"[776.0, 0.0, 1280.0, 225.0]",1.0,0.9212790131568909
/data/api/01642003.mp4,10779,"[0.0, 2.0, 113.0, 275.0]",1.0,0.07988226413726807
/data/api/01642003.mp4,10779,"[782.0, 0.0, 1280.0, 229.0]",1.0,0.9342228174209595
/data/api/01642003.mp4,10780,"[0.0, 0.0, 120.0, 300.0]",1.0,0.16670462489128113
/data/api/01642003.mp4,10780,"[790.0, 0.0, 1280.0, 227.0]",1.0,0.9406660795211792
/data/api/01642003.mp4,10781,"[0.0, 1.0, 130.0, 290.0]",1.0,0.105875164270401
/data/api/01642003.mp4,10781,"[796.0, 0.0, 1280.0, 227.0]",1.0,0.9397687911987305
/data/api/01642003.mp4,10782,"[802.0, 0.0, 1280.0, 225.0]",1.0,0.9404339790344238
/data/api/01642003.mp4,10783,"[802.0, 0.0, 1280.0, 225.0]",1.0,0.93972247838974
/data/api/01642003.mp4,10784,"[805.0, 0.0, 1280.0, 235.0]",1.0,0.9354411363601685
/data/api/01642003.mp4,10785,"[809.0, 0.0, 1280.0, 234.0]",1.0,0.9380027651786804
/data/api/01642003.mp4,10786,"[816.0, 0.0, 1280.0, 238.0]",1.0,0.9348821043968201
/data/api/01642003.mp4,10787,"[824.0, 0.0, 1280.0, 237.0]",1.0,0.9340522289276123
/data/api/01642003.mp4,10788,"[830.0, 0.0, 1280.0, 231.0]",1.0,0.9393576383590698
/data/api/01642003.mp4,10789,"[829.0, 0.0, 1280.0, 235.0]",1.0,0.937867283821106
/data/api/01642003.mp4,10790,"[829.0, 0.0, 1280.0, 242.0]",1.0,0.934386670589447
/data/api/01642003.mp4,10791,"[831.0, 0.0, 1280.0, 242.0]",1.0,0.9296122193336487
/data/api/01642003.mp4,10792,"[841.0, 0.0, 1280.0, 241.0]",1.0,0.9294346570968628
/data/api/01642003.mp4,10793,"[848.0, 1.0, 1280.0, 230.0]",1.0,0.9360758066177368
/data/api/01642003.mp4,10794,"[854.0, 0.0, 1280.0, 245.0]",1.0,0.9313812255859375
/data/api/01642003.mp4,10795,"[857.0, 0.0, 1280.0, 255.0]",1.0,0.9291244149208069
/data/api/01642003.mp4,10796,"[864.0, 0.0, 1280.0, 257.0]",1.0,0.9274907112121582
/data/api/01642003.mp4,10797,"[868.0, 0.0, 1280.0, 250.0]",1.0,0.9260285496711731
/data/api/01642003.mp4,10798,"[877.0, 0.0, 1280.0, 246.0]",1.0,0.9212316870689392
/data/api/01642003.mp4,10799,"[882.0, 0.0, 1280.0, 257.0]",1.0,0.9159260392189026
/data/api/01642003.mp4,10800,"[888.0, 0.0, 1280.0, 254.0]",1.0,0.9086612462997437
/data/api/01642003.mp4,10801,"[897.0, 0.0, 1280.0, 261.0]",1.0,0.8887432813644409
/data/api/01642003.mp4,10802,"[901.0, 0.0, 1279.0, 236.0]",1.0,0.8905549645423889
/data/api/01642003.mp4,10803,"[908.0, 0.0, 1280.0, 257.0]",1.0,0.8661575317382812
/data/api/01642003.mp4,10804,"[916.0, 0.0, 1280.0, 275.0]",1.0,0.8786792755126953
/data/api/01642003.mp4,10805,"[920.0, 0.0, 1280.0, 273.0]",1.0,0.8750841021537781
/data/api/01642003.mp4,10806,"[933.0, 0.0, 1280.0, 268.0]",1.0,0.890857458114624
/data/api/01642003.mp4,10807,"[936.0, 0.0, 1280.0, 264.0]",1.0,0.8847832679748535
/data/api/01642003.mp4,10808,"[0.0, 391.0, 47.0, 668.0]",1.0,0.06082213297486305
/data/api/01642003.mp4,10808,"[947.0, 0.0, 1280.0, 275.0]",1.0,0.8839423060417175
/data/api/01642003.mp4,10809,"[946.0, 0.0, 1280.0, 279.0]",1.0,0.8762860298156738
/data/api/01642003.mp4,10810,"[953.0, 0.0, 1280.0, 300.0]",1.0,0.8851574659347534
/data/api/01642003.mp4,10811,"[963.0, 0.0, 1280.0, 297.0]",1.0,0.8863540887832642
/data/api/01642003.mp4,10812,"[968.0, 0.0, 1280.0, 303.0]",1.0,0.8821132183074951
/data/api/01642003.mp4,10813,"[972.0, 0.0, 1280.0, 277.0]",1.0,0.8691439628601074
/data/api/01642003.mp4,10814,"[983.0, 0.0, 1280.0, 261.0]",1.0,0.8640418648719788
/data/api/01642003.mp4,10815,"[996.0, 0.0, 1280.0, 242.0]",1.0,0.8622680902481079
/data/api/01642003.mp4,10816,"[997.0, 0.0, 1280.0, 228.0]",1.0,0.8644428253173828
/data/api/01642003.mp4,10817,"[1004.0, 0.0, 1280.0, 221.0]",1.0,0.829692006111145
/data/api/01642003.mp4,10818,"[1018.0, 0.0, 1280.0, 220.0]",1.0,0.704033374786377
/data/api/01642003.mp4,10819,"[1028.0, 0.0, 1280.0, 222.0]",1.0,0.7183570265769958
/data/api/01642003.mp4,10820,"[1039.0, 0.0, 1280.0, 218.0]",1.0,0.8125849366188049
/data/api/01642003.mp4,10821,"[1038.0, 0.0, 1280.0, 212.0]",1.0,0.786475419998169
/data/api/01642003.mp4,10822,"[1041.0, 0.0, 1280.0, 210.0]",1.0,0.792795717716217
/data/api/01642003.mp4,10823,"[1052.0, 0.0, 1279.0, 210.0]",1.0,0.7805607318878174
/data/api/01642003.mp4,10824,"[1055.0, 0.0, 1279.0, 215.0]",1.0,0.8268335461616516
/data/api/01642003.mp4,10825,"[1059.0, 0.0, 1279.0, 208.0]",1.0,0.840645968914032
/data/api/01642003.mp4,10826,"[1067.0, 0.0, 1279.0, 200.0]",1.0,0.8306886553764343
/data/api/01642003.mp4,10827,"[1070.0, 0.0, 1279.0, 199.0]",1.0,0.8185930252075195
/data/api/01642003.mp4,10828,"[1076.0, 0.0, 1279.0, 205.0]",1.0,0.7785394191741943
/data/api/01642003.mp4,10829,"[1083.0, 0.0, 1280.0, 199.0]",1.0,0.6948830485343933
/data/api/01642003.mp4,10830,"[1090.0, 0.0, 1279.0, 195.0]",1.0,0.5905603170394897
/data/api/01642003.mp4,10831,"[1095.0, 0.0, 1280.0, 197.0]",1.0,0.5926138162612915
/data/api/01642003.mp4,10832,"[1095.0, 0.0, 1280.0, 192.0]",1.0,0.5681076049804688
/data/api/01642003.mp4,10833,"[1101.0, 0.0, 1279.0, 192.0]",1.0,0.4561428129673004
/data/api/01642003.mp4,10834,"[1102.0, 0.0, 1280.0, 195.0]",1.0,0.3552786707878113
/data/api/01642003.mp4,10835,"[1115.0, 0.0, 1280.0, 195.0]",1.0,0.37473300099372864
/data/api/01642003.mp4,10836,"[1119.0, 0.0, 1280.0, 187.0]",1.0,0.45623064041137695
/data/api/01642003.mp4,10837,"[1123.0, 0.0, 1280.0, 234.0]",1.0,0.37947630882263184
/data/api/01642003.mp4,10838,"[1126.0, 0.0, 1280.0, 255.0]",1.0,0.4161335527896881
/data/api/01642003.mp4,10839,"[1124.0, 0.0, 1280.0, 261.0]",1.0,0.4046175181865692
/data/api/01642003.mp4,10840,"[1121.0, 0.0, 1280.0, 247.0]",1.0,0.3362170159816742
/data/api/01642003.mp4,10841,"[1129.0, 0.0, 1280.0, 245.0]",1.0,0.2633483409881592
/data/api/01642003.mp4,10842,"[1126.0, 0.0, 1280.0, 235.0]",1.0,0.2070142775774002
/data/api/01642003.mp4,10843,"[1127.0, 0.0, 1280.0, 233.0]",1.0,0.19896334409713745
/data/api/01642003.mp4,10844,"[1134.0, 0.0, 1280.0, 248.0]",1.0,0.21919938921928406
/data/api/01642003.mp4,10845,"[1163.0, 0.0, 1280.0, 259.0]",1.0,0.27618226408958435
/data/api/01642003.mp4,10846,"[1169.0, 0.0, 1280.0, 281.0]",1.0,0.2859826683998108
/data/api/01642003.mp4,10847,"[1179.0, 0.0, 1280.0, 279.0]",1.0,0.17813634872436523
/data/api/01642003.mp4,10977,"[0.0, 35.0, 78.0, 719.0]",1.0,0.06649964302778244
/data/api/01642003.mp4,10985,"[0.0, 103.0, 171.0, 720.0]",1.0,0.24337485432624817
/data/api/01642003.mp4,10986,"[0.0, 132.0, 184.0, 720.0]",1.0,0.5715349316596985
/data/api/01642003.mp4,10987,"[0.0, 130.0, 192.0, 720.0]",1.0,0.6082054972648621
/data/api/01642003.mp4,10988,"[0.0, 102.0, 189.0, 720.0]",1.0,0.5111116170883179
/data/api/01642003.mp4,10989,"[0.0, 106.0, 195.0, 720.0]",1.0,0.725775957107544
/data/api/01642003.mp4,10990,"[0.0, 99.0, 202.0, 719.0]",1.0,0.7779231667518616
/data/api/01642003.mp4,10991,"[0.0, 111.0, 211.0, 719.0]",1.0,0.8412917256355286
/data/api/01642003.mp4,10992,"[0.0, 124.0, 219.0, 709.0]",1.0,0.8809051513671875
/data/api/01642003.mp4,10993,"[0.0, 125.0, 228.0, 714.0]",1.0,0.8743348717689514
/data/api/01642003.mp4,10994,"[0.0, 126.0, 228.0, 717.0]",1.0,0.8701364994049072
/data/api/01642003.mp4,10995,"[0.0, 136.0, 230.0, 713.0]",1.0,0.8907613754272461
/data/api/01642003.mp4,10996,"[0.0, 131.0, 233.0, 714.0]",1.0,0.8960888385772705
/data/api/01642003.mp4,10997,"[0.0, 136.0, 237.0, 711.0]",1.0,0.8848666548728943
/data/api/01642003.mp4,10998,"[0.0, 144.0, 242.0, 709.0]",1.0,0.8705096244812012
/data/api/01642003.mp4,10999,"[0.0, 133.0, 246.0, 713.0]",1.0,0.8614806532859802
/data/api/01642003.mp4,11000,"[0.0, 134.0, 250.0, 712.0]",1.0,0.8197755217552185
/data/api/01642003.mp4,11001,"[0.0, 136.0, 250.0, 709.0]",1.0,0.8360573053359985
/data/api/01642003.mp4,11002,"[0.0, 137.0, 253.0, 710.0]",1.0,0.7883724570274353
/data/api/01642003.mp4,11003,"[1.0, 136.0, 261.0, 716.0]",1.0,0.8185109496116638
/data/api/01642003.mp4,11004,"[1.0, 135.0, 262.0, 714.0]",1.0,0.7980459332466125
/data/api/01642003.mp4,11005,"[0.0, 132.0, 260.0, 713.0]",1.0,0.7803934216499329
/data/api/01642003.mp4,11006,"[0.0, 133.0, 261.0, 710.0]",1.0,0.8021862506866455
/data/api/01642003.mp4,11007,"[0.0, 133.0, 263.0, 709.0]",1.0,0.844358503818512
/data/api/01642003.mp4,11008,"[0.0, 133.0, 266.0, 708.0]",1.0,0.8793346285820007
/data/api/01642003.mp4,11009,"[0.0, 131.0, 265.0, 705.0]",1.0,0.8812188506126404
/data/api/01642003.mp4,11010,"[0.0, 129.0, 266.0, 707.0]",1.0,0.8950758576393127
/data/api/01642003.mp4,11011,"[0.0, 127.0, 268.0, 705.0]",1.0,0.915565550327301
/data/api/01642003.mp4,11012,"[0.0, 125.0, 269.0, 706.0]",1.0,0.9166446328163147
/data/api/01642003.mp4,11013,"[0.0, 122.0, 270.0, 707.0]",1.0,0.9179270267486572
/data/api/01642003.mp4,11014,"[0.0, 118.0, 267.0, 707.0]",1.0,0.9117011427879333
/data/api/01642003.mp4,11015,"[0.0, 111.0, 265.0, 711.0]",1.0,0.908797562122345
/data/api/01642003.mp4,11016,"[0.0, 112.0, 269.0, 713.0]",1.0,0.9193117022514343
/data/api/01642003.mp4,11017,"[1.0, 108.0, 263.0, 707.0]",1.0,0.9180170893669128
/data/api/01642003.mp4,11018,"[0.0, 108.0, 265.0, 708.0]",1.0,0.9211395382881165
/data/api/01642003.mp4,11019,"[0.0, 106.0, 267.0, 708.0]",1.0,0.9247612357139587
/data/api/01642003.mp4,11020,"[0.0, 109.0, 267.0, 711.0]",1.0,0.9257678389549255
/data/api/01642003.mp4,11021,"[0.0, 107.0, 268.0, 711.0]",1.0,0.9283707141876221
/data/api/01642003.mp4,11022,"[0.0, 105.0, 268.0, 712.0]",1.0,0.9276838898658752
/data/api/01642003.mp4,11023,"[0.0, 106.0, 271.0, 712.0]",1.0,0.9296281337738037
/data/api/01642003.mp4,11024,"[1.0, 108.0, 267.0, 706.0]",1.0,0.9255185127258301
/data/api/01642003.mp4,11025,"[1.0, 109.0, 268.0, 705.0]",1.0,0.9268488883972168
/data/api/01642003.mp4,11026,"[0.0, 112.0, 267.0, 712.0]",1.0,0.9208439588546753
/data/api/01642003.mp4,11027,"[0.0, 115.0, 267.0, 708.0]",1.0,0.918192446231842
/data/api/01642003.mp4,11028,"[0.0, 117.0, 270.0, 713.0]",1.0,0.9238086938858032
/data/api/01642003.mp4,11029,"[0.0, 114.0, 272.0, 714.0]",1.0,0.926398754119873
/data/api/01642003.mp4,11030,"[0.0, 111.0, 272.0, 715.0]",1.0,0.9275544881820679
/data/api/01642003.mp4,11031,"[0.0, 108.0, 270.0, 717.0]",1.0,0.927919328212738
/data/api/01642003.mp4,11032,"[0.0, 109.0, 272.0, 713.0]",1.0,0.9327893257141113
/data/api/01642003.mp4,11033,"[0.0, 108.0, 276.0, 713.0]",1.0,0.9341422915458679
/data/api/01642003.mp4,11034,"[0.0, 108.0, 283.0, 709.0]",1.0,0.9351049661636353
/data/api/01642003.mp4,11035,"[0.0, 99.0, 289.0, 710.0]",1.0,0.9375336766242981
/data/api/01642003.mp4,11036,"[0.0, 99.0, 293.0, 713.0]",1.0,0.9431765675544739
/data/api/01642003.mp4,11037,"[0.0, 97.0, 295.0, 720.0]",1.0,0.9410847425460815
/data/api/01642003.mp4,11038,"[0.0, 91.0, 299.0, 718.0]",1.0,0.9394519329071045
/data/api/01642003.mp4,11039,"[0.0, 94.0, 304.0, 716.0]",1.0,0.9390609860420227
/data/api/01642003.mp4,11040,"[0.0, 93.0, 308.0, 714.0]",1.0,0.9337131977081299
/data/api/01642003.mp4,11041,"[0.0, 108.0, 320.0, 714.0]",1.0,0.911690354347229
/data/api/01642003.mp4,11042,"[0.0, 121.0, 325.0, 709.0]",1.0,0.9058379530906677
/data/api/01642003.mp4,11043,"[0.0, 92.0, 333.0, 707.0]",1.0,0.9205451607704163
/data/api/01642003.mp4,11044,"[0.0, 74.0, 342.0, 700.0]",1.0,0.9372656345367432
/data/api/01642003.mp4,11045,"[0.0, 70.0, 348.0, 697.0]",1.0,0.9293144345283508
/data/api/01642003.mp4,11046,"[0.0, 65.0, 357.0, 695.0]",1.0,0.9259285926818848
/data/api/01642003.mp4,11047,"[0.0, 68.0, 373.0, 703.0]",1.0,0.8959459066390991
/data/api/01642003.mp4,11048,"[0.0, 66.0, 378.0, 704.0]",1.0,0.8910971283912659
/data/api/01642003.mp4,11049,"[0.0, 66.0, 386.0, 705.0]",1.0,0.896806001663208
/data/api/01642003.mp4,11050,"[0.0, 53.0, 388.0, 709.0]",1.0,0.9062491059303284
/data/api/01642003.mp4,11051,"[0.0, 42.0, 397.0, 716.0]",1.0,0.9138067364692688
/data/api/01642003.mp4,11052,"[0.0, 41.0, 409.0, 720.0]",1.0,0.929484486579895
/data/api/01642003.mp4,11053,"[0.0, 31.0, 416.0, 716.0]",1.0,0.9293879866600037
/data/api/01642003.mp4,11054,"[0.0, 17.0, 417.0, 707.0]",1.0,0.9223713874816895
/data/api/01642003.mp4,11055,"[0.0, 9.0, 450.0, 701.0]",1.0,0.9261844754219055
/data/api/01642003.mp4,11056,"[0.0, 5.0, 459.0, 711.0]",1.0,0.9409880042076111
/data/api/01642003.mp4,11057,"[0.0, 9.0, 476.0, 696.0]",1.0,0.9434563517570496
/data/api/01642003.mp4,11058,"[0.0, 5.0, 487.0, 691.0]",1.0,0.9454759359359741
/data/api/01642003.mp4,11059,"[0.0, 1.0, 499.0, 679.0]",1.0,0.9417179822921753
/data/api/01642003.mp4,11060,"[0.0, 0.0, 513.0, 678.0]",1.0,0.9353237152099609
/data/api/01642003.mp4,11061,"[0.0, 0.0, 521.0, 670.0]",1.0,0.950412929058075
/data/api/01642003.mp4,11062,"[0.0, 0.0, 532.0, 669.0]",1.0,0.9527483582496643
/data/api/01642003.mp4,11063,"[0.0, 0.0, 551.0, 668.0]",1.0,0.9556155800819397
/data/api/01642003.mp4,11064,"[0.0, 0.0, 557.0, 666.0]",1.0,0.9547489285469055
/data/api/01642003.mp4,11065,"[0.0, 0.0, 569.0, 666.0]",1.0,0.9551575779914856
/data/api/01642003.mp4,11066,"[0.0, 0.0, 573.0, 665.0]",1.0,0.9556849598884583
/data/api/01642003.mp4,11067,"[0.0, 0.0, 576.0, 668.0]",1.0,0.9569742679595947
/data/api/01642003.mp4,11068,"[0.0, 0.0, 596.0, 675.0]",1.0,0.9576437473297119
/data/api/01642003.mp4,11069,"[0.0, 0.0, 602.0, 668.0]",1.0,0.9511986374855042
/data/api/01642003.mp4,11070,"[0.0, 0.0, 607.0, 661.0]",1.0,0.9508250951766968
/data/api/01642003.mp4,11071,"[0.0, 0.0, 610.0, 664.0]",1.0,0.9478021860122681
/data/api/01642003.mp4,11072,"[0.0, 0.0, 617.0, 661.0]",1.0,0.9451727867126465
/data/api/01642003.mp4,11073,"[0.0, 0.0, 625.0, 656.0]",1.0,0.9491238594055176
/data/api/01642003.mp4,11074,"[1.0, 0.0, 632.0, 660.0]",1.0,0.9474963545799255
/data/api/01642003.mp4,11075,"[1.0, 0.0, 653.0, 654.0]",1.0,0.9496585130691528
/data/api/01642003.mp4,11076,"[1.0, 0.0, 661.0, 653.0]",1.0,0.9524980783462524
/data/api/01642003.mp4,11077,"[1.0, 0.0, 660.0, 649.0]",1.0,0.952927827835083
/data/api/01642003.mp4,11078,"[0.0, 0.0, 672.0, 649.0]",1.0,0.9538198709487915
/data/api/01642003.mp4,11079,"[0.0, 0.0, 684.0, 656.0]",1.0,0.9547306895256042
/data/api/01642003.mp4,11080,"[0.0, 0.0, 692.0, 663.0]",1.0,0.955076277256012
/data/api/01642003.mp4,11081,"[0.0, 0.0, 707.0, 661.0]",1.0,0.9521359205245972
/data/api/01642003.mp4,11082,"[0.0, 0.0, 720.0, 656.0]",1.0,0.9447721838951111
/data/api/01642003.mp4,11083,"[0.0, 0.0, 729.0, 669.0]",1.0,0.944951593875885
/data/api/01642003.mp4,11084,"[0.0, 0.0, 741.0, 674.0]",1.0,0.9437686204910278
/data/api/01642003.mp4,11085,"[0.0, 0.0, 751.0, 672.0]",1.0,0.9434289336204529
/data/api/01642003.mp4,11086,"[0.0, 0.0, 751.0, 670.0]",1.0,0.9441179633140564
/data/api/01642003.mp4,11087,"[0.0, 0.0, 756.0, 668.0]",1.0,0.9492941498756409
/data/api/01642003.mp4,11088,"[0.0, 0.0, 757.0, 674.0]",1.0,0.947747528553009
/data/api/01642003.mp4,11089,"[0.0, 0.0, 769.0, 682.0]",1.0,0.9537180066108704
/data/api/01642003.mp4,11090,"[0.0, 0.0, 778.0, 683.0]",1.0,0.9547468423843384
/data/api/01642003.mp4,11091,"[0.0, 0.0, 786.0, 673.0]",1.0,0.962825357913971
/data/api/01642003.mp4,11092,"[0.0, 4.0, 796.0, 681.0]",1.0,0.9612504839897156
/data/api/01642003.mp4,11093,"[0.0, 10.0, 805.0, 680.0]",1.0,0.9594247341156006
/data/api/01642003.mp4,11094,"[0.0, 23.0, 815.0, 701.0]",1.0,0.9535614848136902
/data/api/01642003.mp4,11095,"[0.0, 34.0, 815.0, 711.0]",1.0,0.9623526930809021
/data/api/01642003.mp4,11096,"[1.0, 42.0, 824.0, 705.0]",1.0,0.9624376893043518
/data/api/01642003.mp4,11097,"[1.0, 49.0, 831.0, 711.0]",1.0,0.9649909138679504
/data/api/01642003.mp4,11098,"[3.0, 57.0, 837.0, 708.0]",1.0,0.9633985757827759
/data/api/01642003.mp4,11099,"[5.0, 71.0, 840.0, 706.0]",1.0,0.9647205471992493
/data/api/01642003.mp4,11100,"[11.0, 78.0, 844.0, 700.0]",1.0,0.9619019627571106
/data/api/01642003.mp4,11101,"[14.0, 88.0, 846.0, 701.0]",1.0,0.9605569243431091
/data/api/01642003.mp4,11102,"[24.0, 99.0, 848.0, 707.0]",1.0,0.9549142718315125
/data/api/01642003.mp4,11103,"[31.0, 107.0, 848.0, 705.0]",1.0,0.9452013373374939
/data/api/01642003.mp4,11104,"[57.0, 114.0, 840.0, 702.0]",1.0,0.9376083612442017
/data/api/01642003.mp4,11105,"[81.0, 126.0, 836.0, 701.0]",1.0,0.9422290325164795
/data/api/01642003.mp4,11106,"[96.0, 136.0, 837.0, 695.0]",1.0,0.9528586864471436
/data/api/01642003.mp4,11107,"[109.0, 145.0, 841.0, 694.0]",1.0,0.9505009651184082
/data/api/01642003.mp4,11108,"[126.0, 153.0, 843.0, 694.0]",1.0,0.9468594789505005
/data/api/01642003.mp4,11109,"[147.0, 164.0, 840.0, 692.0]",1.0,0.9425411820411682
/data/api/01642003.mp4,11110,"[162.0, 174.0, 842.0, 695.0]",1.0,0.9528066515922546
/data/api/01642003.mp4,11111,"[176.0, 183.0, 844.0, 693.0]",1.0,0.9456425905227661
/data/api/01642003.mp4,11112,"[194.0, 188.0, 851.0, 697.0]",1.0,0.951135516166687
/data/api/01642003.mp4,11113,"[206.0, 198.0, 852.0, 694.0]",1.0,0.9542400240898132
/data/api/01642003.mp4,11114,"[216.0, 204.0, 852.0, 694.0]",1.0,0.9554089903831482
/data/api/01642003.mp4,11115,"[222.0, 214.0, 853.0, 694.0]",1.0,0.9542873501777649
/data/api/01642003.mp4,11116,"[232.0, 227.0, 854.0, 698.0]",1.0,0.9574910402297974
/data/api/01642003.mp4,11117,"[238.0, 238.0, 854.0, 698.0]",1.0,0.9615529775619507
/data/api/01642003.mp4,11118,"[250.0, 245.0, 856.0, 697.0]",1.0,0.9634616374969482
/data/api/01642003.mp4,11119,"[252.0, 250.0, 858.0, 700.0]",1.0,0.9617614150047302
/data/api/01642003.mp4,11120,"[259.0, 258.0, 859.0, 701.0]",1.0,0.9601730704307556
/data/api/01642003.mp4,11121,"[270.0, 266.0, 856.0, 701.0]",1.0,0.9551394581794739
/data/api/01642003.mp4,11122,"[278.0, 275.0, 859.0, 704.0]",1.0,0.9179568290710449
/data/api/01642003.mp4,11123,"[287.0, 284.0, 862.0, 706.0]",1.0,0.9219410419464111
/data/api/01642003.mp4,11124,"[294.0, 291.0, 869.0, 708.0]",1.0,0.9553149342536926
/data/api/01642003.mp4,11125,"[304.0, 298.0, 874.0, 710.0]",1.0,0.9581688642501831
/data/api/01642003.mp4,11126,"[309.0, 305.0, 875.0, 710.0]",1.0,0.9589198231697083
/data/api/01642003.mp4,11127,"[317.0, 312.0, 877.0, 713.0]",1.0,0.957135796546936
/data/api/01642003.mp4,11128,"[326.0, 320.0, 878.0, 715.0]",1.0,0.9550320506095886
/data/api/01642003.mp4,11129,"[334.0, 328.0, 877.0, 714.0]",1.0,0.9551495313644409
/data/api/01642003.mp4,11130,"[343.0, 334.0, 877.0, 716.0]",1.0,0.9569628834724426
/data/api/01642003.mp4,11131,"[350.0, 342.0, 878.0, 717.0]",1.0,0.9572902321815491
/data/api/01642003.mp4,11132,"[353.0, 347.0, 878.0, 718.0]",1.0,0.9592848420143127
/data/api/01642003.mp4,11133,"[362.0, 351.0, 877.0, 718.0]",1.0,0.963111162185669
/data/api/01642003.mp4,11134,"[365.0, 358.0, 877.0, 719.0]",1.0,0.9648916125297546
/data/api/01642003.mp4,11135,"[368.0, 362.0, 876.0, 720.0]",1.0,0.9659695625305176
/data/api/01642003.mp4,11136,"[375.0, 366.0, 876.0, 720.0]",1.0,0.9640583992004395
/data/api/01642003.mp4,11137,"[382.0, 371.0, 876.0, 719.0]",1.0,0.9643716812133789
/data/api/01642003.mp4,11138,"[382.0, 377.0, 876.0, 720.0]",1.0,0.9621356725692749
/data/api/01642003.mp4,11139,"[389.0, 381.0, 877.0, 720.0]",1.0,0.9537686705589294
/data/api/01642003.mp4,11140,"[391.0, 387.0, 878.0, 720.0]",1.0,0.9440034627914429
/data/api/01642003.mp4,11141,"[393.0, 392.0, 879.0, 720.0]",1.0,0.9462502598762512
/data/api/01642003.mp4,11142,"[398.0, 394.0, 879.0, 720.0]",1.0,0.9484239816665649
/data/api/01642003.mp4,11143,"[400.0, 399.0, 879.0, 720.0]",1.0,0.9585268497467041
/data/api/01642003.mp4,11144,"[406.0, 402.0, 879.0, 720.0]",1.0,0.962692379951477
/data/api/01642003.mp4,11145,"[409.0, 404.0, 879.0, 720.0]",1.0,0.9632538557052612
/data/api/01642003.mp4,11146,"[414.0, 407.0, 879.0, 720.0]",1.0,0.9627966284751892
/data/api/01642003.mp4,11147,"[418.0, 410.0, 878.0, 720.0]",1.0,0.9625520706176758
/data/api/01642003.mp4,11148,"[423.0, 412.0, 878.0, 720.0]",1.0,0.9639621376991272
/data/api/01642003.mp4,11149,"[426.0, 414.0, 880.0, 720.0]",1.0,0.9632146954536438
/data/api/01642003.mp4,11150,"[427.0, 417.0, 881.0, 720.0]",1.0,0.962873637676239
/data/api/01642003.mp4,11151,"[431.0, 420.0, 880.0, 720.0]",1.0,0.9629358053207397
/data/api/01642003.mp4,11152,"[435.0, 425.0, 881.0, 720.0]",1.0,0.9614057540893555
/data/api/01642003.mp4,11153,"[436.0, 428.0, 881.0, 720.0]",1.0,0.9602574706077576
/data/api/01642003.mp4,11154,"[439.0, 435.0, 881.0, 720.0]",1.0,0.9556994438171387
/data/api/01642003.mp4,11155,"[439.0, 438.0, 881.0, 720.0]",1.0,0.9547668099403381
/data/api/01642003.mp4,11156,"[446.0, 441.0, 882.0, 720.0]",1.0,0.955976665019989
/data/api/01642003.mp4,11157,"[450.0, 444.0, 882.0, 720.0]",1.0,0.9577483534812927
/data/api/01642003.mp4,11158,"[451.0, 448.0, 884.0, 720.0]",1.0,0.9568337798118591
/data/api/01642003.mp4,11159,"[456.0, 453.0, 885.0, 720.0]",1.0,0.9556278586387634
/data/api/01642003.mp4,11160,"[457.0, 455.0, 888.0, 720.0]",1.0,0.9536739587783813
/data/api/01642003.mp4,11161,"[461.0, 459.0, 891.0, 720.0]",1.0,0.9537028074264526
/data/api/01642003.mp4,11162,"[465.0, 461.0, 895.0, 720.0]",1.0,0.9627773761749268
