filename,frame_no,annotation,class_id,conf
/data/api/01642005.mp4,7940,"[1204.0, 65.0, 1280.0, 402.0]",1.0,0.27202317118644714
/data/api/01642005.mp4,7941,"[1200.0, 82.0, 1280.0, 389.0]",1.0,0.13426564633846283
/data/api/01642005.mp4,7942,"[1200.0, 46.0, 1280.0, 422.0]",1.0,0.09438950568437576
/data/api/01642005.mp4,7943,"[1191.0, 61.0, 1280.0, 411.0]",1.0,0.25270023941993713
/data/api/01642005.mp4,7944,"[1204.0, 87.0, 1280.0, 397.0]",1.0,0.49582532048225403
/data/api/01642005.mp4,7945,"[1202.0, 96.0, 1280.0, 372.0]",1.0,0.20392118394374847
/data/api/01642005.mp4,7946,"[1190.0, 97.0, 1280.0, 348.0]",1.0,0.14549028873443604
/data/api/01642005.mp4,7947,"[1200.0, 115.0, 1280.0, 349.0]",1.0,0.4153233766555786
/data/api/01642005.mp4,7948,"[1205.0, 111.0, 1280.0, 355.0]",1.0,0.317281574010849
/data/api/01642005.mp4,7949,"[1202.0, 115.0, 1280.0, 355.0]",1.0,0.4126507341861725
/data/api/01642005.mp4,7950,"[1204.0, 122.0, 1280.0, 327.0]",1.0,0.2975124716758728
/data/api/01642005.mp4,7951,"[1201.0, 128.0, 1280.0, 332.0]",1.0,0.3131125569343567
/data/api/01642005.mp4,7952,"[1205.0, 142.0, 1280.0, 318.0]",1.0,0.32536157965660095
/data/api/01642005.mp4,7953,"[1199.0, 149.0, 1280.0, 330.0]",1.0,0.07283856719732285
/data/api/01642005.mp4,8052,"[507.0, 636.0, 853.0, 716.0]",1.0,0.08495531976222992
/data/api/01642005.mp4,8053,"[1163.0, 622.0, 1280.0, 720.0]",1.0,0.0526207834482193
/data/api/01642005.mp4,8079,"[0.0, 278.0, 72.0, 558.0]",1.0,0.14280396699905396
/data/api/01642005.mp4,8080,"[729.0, 547.0, 1280.0, 720.0]",1.0,0.05396478250622749
/data/api/01642005.mp4,8081,"[739.0, 551.0, 1280.0, 720.0]",1.0,0.0818527415394783
/data/api/01642005.mp4,8100,"[0.0, 452.0, 84.0, 668.0]",1.0,0.1971585899591446
/data/api/01642005.mp4,8101,"[0.0, 661.0, 281.0, 717.0]",1.0,0.05825333669781685
/data/api/01642005.mp4,8111,"[0.0, 360.0, 46.0, 634.0]",1.0,0.09170853346586227
/data/api/01642005.mp4,8128,"[0.0, 671.0, 212.0, 719.0]",1.0,0.057043202221393585
/data/api/01642005.mp4,8130,"[1.0, 599.0, 112.0, 720.0]",1.0,0.12245243787765503
/data/api/01642005.mp4,8156,"[1167.0, 0.0, 1280.0, 87.0]",3.0,0.08560673892498016
/data/api/01642005.mp4,8157,"[1138.0, 0.0, 1280.0, 71.0]",3.0,0.09563031047582626
/data/api/01642005.mp4,8174,"[0.0, 64.0, 109.0, 447.0]",1.0,0.07259602844715118
/data/api/01642005.mp4,8176,"[0.0, 57.0, 105.0, 438.0]",1.0,0.2414940744638443
/data/api/01642005.mp4,8177,"[0.0, 51.0, 106.0, 450.0]",1.0,0.366006076335907
/data/api/01642005.mp4,8178,"[0.0, 44.0, 101.0, 460.0]",1.0,0.08686007559299469
/data/api/01642005.mp4,8179,"[0.0, 37.0, 95.0, 466.0]",1.0,0.07089568674564362
/data/api/01642005.mp4,8180,"[0.0, 65.0, 87.0, 461.0]",1.0,0.06289974600076675
/data/api/01642005.mp4,8181,"[0.0, 59.0, 75.0, 461.0]",1.0,0.07683264464139938
/data/api/01642005.mp4,8221,"[496.0, 479.0, 718.0, 709.0]",3.0,0.14492301642894745
/data/api/01642005.mp4,8248,"[0.0, 234.0, 43.0, 407.0]",3.0,0.12484315782785416
/data/api/01642005.mp4,8249,"[0.0, 230.0, 42.0, 416.0]",3.0,0.0668458342552185
/data/api/01642005.mp4,8250,"[0.0, 228.0, 41.0, 420.0]",3.0,0.0590425580739975
/data/api/01642005.mp4,8382,"[1226.0, 533.0, 1280.0, 717.0]",1.0,0.0658264234662056
/data/api/01642005.mp4,8383,"[1205.0, 518.0, 1280.0, 719.0]",1.0,0.08177943527698517
/data/api/01642005.mp4,8390,"[0.0, 581.0, 80.0, 709.0]",0.0,0.09783870726823807
/data/api/01642005.mp4,8391,"[0.0, 592.0, 70.0, 714.0]",0.0,0.18327869474887848
/data/api/01642005.mp4,8394,"[0.0, 464.0, 42.0, 720.0]",0.0,0.07475809752941132
/data/api/01642005.mp4,8395,"[0.0, 610.0, 43.0, 720.0]",0.0,0.10057931393384933
/data/api/01642005.mp4,8396,"[0.0, 608.0, 43.0, 720.0]",0.0,0.06951896101236343
/data/api/01642005.mp4,8400,"[1075.0, 600.0, 1279.0, 716.0]",1.0,0.05555160343647003
/data/api/01642005.mp4,8401,"[1075.0, 633.0, 1279.0, 717.0]",1.0,0.05217258259654045
/data/api/01642005.mp4,8457,"[1246.0, 457.0, 1280.0, 661.0]",1.0,0.07318755239248276
/data/api/01642005.mp4,8518,"[666.0, 583.0, 1033.0, 720.0]",1.0,0.09927995502948761
/data/api/01642005.mp4,8519,"[659.0, 592.0, 1034.0, 720.0]",1.0,0.11225400120019913
/data/api/01642005.mp4,8520,"[653.0, 579.0, 1045.0, 720.0]",1.0,0.13475903868675232
/data/api/01642005.mp4,8580,"[1208.0, 122.0, 1280.0, 239.0]",3.0,0.0898817777633667
/data/api/01642005.mp4,8581,"[1202.0, 141.0, 1280.0, 238.0]",3.0,0.23242858052253723
/data/api/01642005.mp4,8583,"[1165.0, 148.0, 1279.0, 235.0]",3.0,0.0953703299164772
/data/api/01642005.mp4,8602,"[1209.0, 88.0, 1280.0, 527.0]",1.0,0.06560350209474564
/data/api/01642005.mp4,8603,"[1212.0, 33.0, 1280.0, 527.0]",1.0,0.3267766237258911
/data/api/01642005.mp4,8604,"[1208.0, 30.0, 1280.0, 515.0]",1.0,0.5521085858345032
/data/api/01642005.mp4,8605,"[1203.0, 15.0, 1280.0, 519.0]",1.0,0.6891254186630249
/data/api/01642005.mp4,8606,"[1191.0, 18.0, 1280.0, 525.0]",1.0,0.7941119074821472
/data/api/01642005.mp4,8607,"[1181.0, 24.0, 1280.0, 520.0]",1.0,0.8161138296127319
/data/api/01642005.mp4,8608,"[1166.0, 16.0, 1280.0, 508.0]",1.0,0.7878125905990601
/data/api/01642005.mp4,8609,"[1150.0, 16.0, 1280.0, 492.0]",1.0,0.7446156740188599
/data/api/01642005.mp4,8610,"[1142.0, 7.0, 1280.0, 501.0]",1.0,0.8013916015625
/data/api/01642005.mp4,8611,"[1132.0, 6.0, 1280.0, 498.0]",1.0,0.8232120871543884
/data/api/01642005.mp4,8612,"[1123.0, 12.0, 1280.0, 491.0]",1.0,0.8505150079727173
/data/api/01642005.mp4,8613,"[1111.0, 21.0, 1280.0, 481.0]",1.0,0.8484385013580322
/data/api/01642005.mp4,8614,"[1099.0, 34.0, 1280.0, 495.0]",1.0,0.8893924355506897
/data/api/01642005.mp4,8615,"[1083.0, 33.0, 1280.0, 486.0]",1.0,0.8900278806686401
/data/api/01642005.mp4,8616,"[1068.0, 30.0, 1280.0, 501.0]",1.0,0.90165114402771
/data/api/01642005.mp4,8617,"[1053.0, 32.0, 1280.0, 481.0]",1.0,0.912416934967041
/data/api/01642005.mp4,8618,"[1041.0, 32.0, 1280.0, 464.0]",1.0,0.8977780342102051
/data/api/01642005.mp4,8619,"[1027.0, 21.0, 1280.0, 515.0]",1.0,0.9046072959899902
/data/api/01642005.mp4,8620,"[1011.0, 13.0, 1280.0, 519.0]",1.0,0.9194045662879944
/data/api/01642005.mp4,8621,"[993.0, 0.0, 1280.0, 521.0]",1.0,0.9322513341903687
/data/api/01642005.mp4,8622,"[986.0, 0.0, 1280.0, 528.0]",1.0,0.9349285364151001
/data/api/01642005.mp4,8623,"[974.0, 0.0, 1280.0, 529.0]",1.0,0.935386061668396
/data/api/01642005.mp4,8624,"[969.0, 0.0, 1280.0, 533.0]",1.0,0.932370126247406
/data/api/01642005.mp4,8625,"[963.0, 0.0, 1280.0, 532.0]",1.0,0.9320487380027771
/data/api/01642005.mp4,8626,"[949.0, 0.0, 1280.0, 529.0]",1.0,0.9319019317626953
/data/api/01642005.mp4,8627,"[934.0, 0.0, 1280.0, 532.0]",1.0,0.928390622138977
/data/api/01642005.mp4,8628,"[926.0, 0.0, 1280.0, 537.0]",1.0,0.9288538098335266
/data/api/01642005.mp4,8629,"[916.0, 0.0, 1280.0, 531.0]",1.0,0.9342615604400635
/data/api/01642005.mp4,8630,"[906.0, 0.0, 1280.0, 536.0]",1.0,0.942500650882721
/data/api/01642005.mp4,8631,"[895.0, 2.0, 1280.0, 534.0]",1.0,0.951184093952179
/data/api/01642005.mp4,8632,"[892.0, 2.0, 1280.0, 533.0]",1.0,0.9548940658569336
/data/api/01642005.mp4,8633,"[885.0, 1.0, 1280.0, 535.0]",1.0,0.9520502090454102
/data/api/01642005.mp4,8634,"[883.0, 0.0, 1280.0, 539.0]",1.0,0.9465872645378113
/data/api/01642005.mp4,8635,"[869.0, 0.0, 1280.0, 545.0]",1.0,0.9421060085296631
/data/api/01642005.mp4,8636,"[869.0, 0.0, 1280.0, 544.0]",1.0,0.9373767971992493
/data/api/01642005.mp4,8637,"[868.0, 0.0, 1280.0, 547.0]",1.0,0.9377703070640564
/data/api/01642005.mp4,8638,"[854.0, 0.0, 1280.0, 550.0]",1.0,0.9404574036598206
/data/api/01642005.mp4,8639,"[856.0, 0.0, 1280.0, 547.0]",1.0,0.9409008622169495
/data/api/01642005.mp4,8640,"[856.0, 3.0, 1280.0, 554.0]",1.0,0.937056839466095
/data/api/01642005.mp4,8641,"[849.0, 2.0, 1280.0, 552.0]",1.0,0.9395107626914978
/data/api/01642005.mp4,8642,"[845.0, 4.0, 1280.0, 553.0]",1.0,0.945068895816803
/data/api/01642005.mp4,8643,"[851.0, 5.0, 1280.0, 552.0]",1.0,0.9468120336532593
/data/api/01642005.mp4,8644,"[847.0, 4.0, 1280.0, 555.0]",1.0,0.9460627436637878
/data/api/01642005.mp4,8645,"[846.0, 6.0, 1280.0, 558.0]",1.0,0.9443238973617554
/data/api/01642005.mp4,8646,"[842.0, 6.0, 1280.0, 556.0]",1.0,0.943569540977478
/data/api/01642005.mp4,8647,"[849.0, 4.0, 1279.0, 559.0]",1.0,0.9422770738601685
/data/api/01642005.mp4,8648,"[855.0, 3.0, 1280.0, 560.0]",1.0,0.9465272426605225
/data/api/01642005.mp4,8649,"[868.0, 2.0, 1280.0, 564.0]",1.0,0.9467998147010803
/data/api/01642005.mp4,8650,"[873.0, 1.0, 1280.0, 564.0]",1.0,0.9462090730667114
/data/api/01642005.mp4,8651,"[878.0, 3.0, 1280.0, 562.0]",1.0,0.9474198818206787
/data/api/01642005.mp4,8652,"[884.0, 3.0, 1280.0, 562.0]",1.0,0.9443667531013489
/data/api/01642005.mp4,8653,"[884.0, 2.0, 1280.0, 563.0]",1.0,0.9441367983818054
/data/api/01642005.mp4,8654,"[889.0, 0.0, 1280.0, 562.0]",1.0,0.941186249256134
/data/api/01642005.mp4,8655,"[896.0, 0.0, 1280.0, 566.0]",1.0,0.9290784001350403
/data/api/01642005.mp4,8656,"[905.0, 1.0, 1280.0, 565.0]",1.0,0.9316359758377075
/data/api/01642005.mp4,8657,"[911.0, 1.0, 1280.0, 570.0]",1.0,0.9277101755142212
/data/api/01642005.mp4,8658,"[919.0, 0.0, 1280.0, 574.0]",1.0,0.9313642382621765
/data/api/01642005.mp4,8659,"[921.0, 0.0, 1280.0, 571.0]",1.0,0.9350100159645081
/data/api/01642005.mp4,8660,"[934.0, 1.0, 1280.0, 576.0]",1.0,0.9412655234336853
/data/api/01642005.mp4,8661,"[938.0, 2.0, 1280.0, 580.0]",1.0,0.9358281493186951
/data/api/01642005.mp4,8662,"[948.0, 4.0, 1280.0, 580.0]",1.0,0.935744047164917
/data/api/01642005.mp4,8663,"[956.0, 4.0, 1280.0, 570.0]",1.0,0.9253661632537842
/data/api/01642005.mp4,8664,"[962.0, 4.0, 1280.0, 566.0]",1.0,0.9270936250686646
/data/api/01642005.mp4,8665,"[966.0, 5.0, 1280.0, 560.0]",1.0,0.9238361716270447
/data/api/01642005.mp4,8666,"[970.0, 6.0, 1280.0, 562.0]",1.0,0.9223875999450684
/data/api/01642005.mp4,8667,"[975.0, 6.0, 1280.0, 545.0]",1.0,0.9293047785758972
/data/api/01642005.mp4,8668,"[986.0, 6.0, 1280.0, 560.0]",1.0,0.9230319261550903
/data/api/01642005.mp4,8669,"[998.0, 6.0, 1280.0, 556.0]",1.0,0.921226978302002
/data/api/01642005.mp4,8670,"[1003.0, 14.0, 1280.0, 558.0]",1.0,0.9036971926689148
/data/api/01642005.mp4,8671,"[1011.0, 11.0, 1280.0, 544.0]",1.0,0.8960017561912537
/data/api/01642005.mp4,8672,"[1012.0, 22.0, 1280.0, 543.0]",1.0,0.8746973276138306
/data/api/01642005.mp4,8673,"[1020.0, 24.0, 1280.0, 547.0]",1.0,0.8077509999275208
/data/api/01642005.mp4,8674,"[1036.0, 22.0, 1280.0, 556.0]",1.0,0.8417413830757141
/data/api/01642005.mp4,8675,"[1047.0, 28.0, 1280.0, 561.0]",1.0,0.8575287461280823
/data/api/01642005.mp4,8676,"[1061.0, 38.0, 1280.0, 564.0]",1.0,0.8807139992713928
/data/api/01642005.mp4,8677,"[1069.0, 38.0, 1280.0, 573.0]",1.0,0.8988140821456909
/data/api/01642005.mp4,8678,"[1072.0, 35.0, 1280.0, 576.0]",1.0,0.8975709676742554
/data/api/01642005.mp4,8679,"[0.0, 376.0, 48.0, 624.0]",1.0,0.05240355432033539
/data/api/01642005.mp4,8679,"[1077.0, 33.0, 1280.0, 591.0]",1.0,0.9148041009902954
/data/api/01642005.mp4,8680,"[1086.0, 36.0, 1280.0, 578.0]",1.0,0.901155412197113
/data/api/01642005.mp4,8681,"[1094.0, 29.0, 1280.0, 576.0]",1.0,0.8769063353538513
/data/api/01642005.mp4,8682,"[1106.0, 35.0, 1280.0, 569.0]",1.0,0.8456164002418518
/data/api/01642005.mp4,8683,"[1116.0, 33.0, 1280.0, 579.0]",1.0,0.8647686243057251
/data/api/01642005.mp4,8684,"[1120.0, 31.0, 1280.0, 587.0]",1.0,0.8722209334373474
/data/api/01642005.mp4,8685,"[1136.0, 27.0, 1280.0, 585.0]",1.0,0.8127229809761047
/data/api/01642005.mp4,8686,"[1150.0, 35.0, 1280.0, 593.0]",1.0,0.8095542788505554
/data/api/01642005.mp4,8687,"[1160.0, 46.0, 1280.0, 590.0]",1.0,0.8181212544441223
/data/api/01642005.mp4,8688,"[1169.0, 52.0, 1280.0, 590.0]",1.0,0.8357646465301514
/data/api/01642005.mp4,8689,"[1175.0, 54.0, 1280.0, 588.0]",1.0,0.8244694471359253
/data/api/01642005.mp4,8690,"[1186.0, 45.0, 1280.0, 581.0]",1.0,0.7921062707901001
/data/api/01642005.mp4,8691,"[1195.0, 43.0, 1280.0, 581.0]",1.0,0.7632828950881958
/data/api/01642005.mp4,8692,"[1201.0, 40.0, 1280.0, 576.0]",1.0,0.7117630243301392
/data/api/01642005.mp4,8693,"[1206.0, 40.0, 1280.0, 576.0]",1.0,0.6282716989517212
/data/api/01642005.mp4,8694,"[1207.0, 33.0, 1280.0, 586.0]",1.0,0.44602784514427185
/data/api/01642005.mp4,8695,"[1206.0, 71.0, 1280.0, 576.0]",1.0,0.4873799681663513
/data/api/01642005.mp4,8696,"[1207.0, 66.0, 1280.0, 570.0]",1.0,0.3505236804485321
/data/api/01642005.mp4,8697,"[1211.0, 99.0, 1280.0, 545.0]",1.0,0.18620680272579193
/data/api/01642005.mp4,8698,"[1233.0, 137.0, 1280.0, 429.0]",1.0,0.18661312758922577
/data/api/01642005.mp4,8751,"[985.0, 574.0, 1115.0, 708.0]",1.0,0.09536612033843994
/data/api/01642005.mp4,8810,"[1208.0, 434.0, 1280.0, 705.0]",1.0,0.10954909771680832
/data/api/01642005.mp4,8811,"[1209.0, 447.0, 1280.0, 707.0]",1.0,0.07832115143537521
/data/api/01642005.mp4,8833,"[1233.0, 96.0, 1280.0, 399.0]",1.0,0.06598620116710663
/data/api/01642005.mp4,8834,"[1227.0, 98.0, 1280.0, 398.0]",1.0,0.08900770545005798
/data/api/01642005.mp4,8839,"[279.0, 0.0, 779.0, 116.0]",1.0,0.059720855206251144
/data/api/01642005.mp4,8840,"[1236.0, 452.0, 1280.0, 678.0]",1.0,0.1642051786184311
/data/api/01642005.mp4,8840,"[267.0, 0.0, 701.0, 112.0]",1.0,0.18403874337673187
/data/api/01642005.mp4,8841,"[225.0, 0.0, 736.0, 111.0]",1.0,0.10246197879314423
/data/api/01642005.mp4,8842,"[200.0, 0.0, 759.0, 118.0]",1.0,0.15102674067020416
/data/api/01642005.mp4,8843,"[191.0, 0.0, 765.0, 116.0]",1.0,0.250166118144989
/data/api/01642005.mp4,8844,"[174.0, 0.0, 788.0, 111.0]",1.0,0.13493694365024567
/data/api/01642005.mp4,8845,"[180.0, 0.0, 759.0, 134.0]",1.0,0.4339643120765686
/data/api/01642005.mp4,8846,"[143.0, 0.0, 729.0, 122.0]",1.0,0.42393985390663147
/data/api/01642005.mp4,8847,"[147.0, 0.0, 775.0, 118.0]",1.0,0.1617296040058136
/data/api/01642005.mp4,8848,"[142.0, 0.0, 707.0, 116.0]",1.0,0.210761159658432
/data/api/01642005.mp4,8849,"[133.0, 0.0, 715.0, 117.0]",1.0,0.4620400369167328
/data/api/01642005.mp4,8850,"[142.0, 0.0, 689.0, 118.0]",1.0,0.5672044157981873
/data/api/01642005.mp4,8851,"[153.0, 0.0, 684.0, 118.0]",1.0,0.5014449954032898
/data/api/01642005.mp4,8852,"[131.0, 0.0, 694.0, 118.0]",1.0,0.5689977407455444
/data/api/01642005.mp4,8853,"[123.0, 0.0, 692.0, 116.0]",1.0,0.6626434922218323
/data/api/01642005.mp4,8854,"[127.0, 0.0, 683.0, 115.0]",1.0,0.7014976143836975
/data/api/01642005.mp4,8855,"[1215.0, 332.0, 1280.0, 599.0]",1.0,0.08398091048002243
/data/api/01642005.mp4,8855,"[117.0, 0.0, 684.0, 114.0]",1.0,0.5441232323646545
/data/api/01642005.mp4,8856,"[1214.0, 351.0, 1280.0, 586.0]",1.0,0.3061824440956116
/data/api/01642005.mp4,8856,"[119.0, 0.0, 687.0, 114.0]",1.0,0.5245355367660522
/data/api/01642005.mp4,8857,"[110.0, 0.0, 683.0, 115.0]",1.0,0.562979519367218
/data/api/01642005.mp4,8858,"[105.0, 0.0, 648.0, 115.0]",1.0,0.6626459360122681
/data/api/01642005.mp4,8859,"[104.0, 0.0, 641.0, 114.0]",1.0,0.6136632561683655
/data/api/01642005.mp4,8860,"[93.0, 0.0, 645.0, 113.0]",1.0,0.5147995948791504
/data/api/01642005.mp4,8861,"[70.0, 0.0, 653.0, 111.0]",1.0,0.2077590674161911
/data/api/01642005.mp4,8862,"[73.0, 0.0, 653.0, 111.0]",1.0,0.12950411438941956
/data/api/01642005.mp4,8863,"[81.0, 0.0, 645.0, 109.0]",1.0,0.06829556077718735
/data/api/01642005.mp4,8881,"[653.0, 612.0, 1110.0, 720.0]",1.0,0.09060026705265045
/data/api/01642005.mp4,8882,"[656.0, 605.0, 1212.0, 720.0]",1.0,0.22347839176654816
/data/api/01642005.mp4,8883,"[661.0, 595.0, 1249.0, 720.0]",1.0,0.19619840383529663
/data/api/01642005.mp4,8884,"[668.0, 579.0, 1260.0, 720.0]",1.0,0.204173281788826
/data/api/01642005.mp4,8885,"[671.0, 569.0, 1273.0, 720.0]",1.0,0.1502275913953781
/data/api/01642005.mp4,8889,"[446.0, 539.0, 1269.0, 720.0]",1.0,0.10291207581758499
/data/api/01642005.mp4,8890,"[414.0, 532.0, 1259.0, 720.0]",1.0,0.1393713802099228
/data/api/01642005.mp4,8891,"[434.0, 525.0, 1258.0, 720.0]",1.0,0.1361382156610489
/data/api/01642005.mp4,8892,"[425.0, 519.0, 1258.0, 720.0]",1.0,0.25986894965171814
/data/api/01642005.mp4,8893,"[350.0, 506.0, 1280.0, 720.0]",1.0,0.11534074693918228
/data/api/01642005.mp4,8894,"[306.0, 486.0, 1280.0, 720.0]",1.0,0.07302549481391907
/data/api/01642005.mp4,8895,"[250.0, 480.0, 1238.0, 720.0]",1.0,0.05728502571582794
/data/api/01642005.mp4,8896,"[260.0, 476.0, 1229.0, 720.0]",1.0,0.07106054574251175
/data/api/01642005.mp4,8897,"[303.0, 465.0, 1280.0, 720.0]",1.0,0.10783049464225769
/data/api/01642005.mp4,8899,"[319.0, 459.0, 1280.0, 720.0]",1.0,0.13279400765895844
/data/api/01642005.mp4,8900,"[305.0, 456.0, 1280.0, 720.0]",1.0,0.2989375591278076
/data/api/01642005.mp4,8901,"[300.0, 449.0, 1280.0, 720.0]",1.0,0.49369126558303833
/data/api/01642005.mp4,8902,"[299.0, 439.0, 1280.0, 720.0]",1.0,0.3412196934223175
/data/api/01642005.mp4,8903,"[285.0, 429.0, 1280.0, 720.0]",1.0,0.21788956224918365
/data/api/01642005.mp4,8904,"[299.0, 423.0, 1280.0, 720.0]",1.0,0.2553103566169739
/data/api/01642005.mp4,8905,"[275.0, 419.0, 1280.0, 720.0]",1.0,0.19190509617328644
/data/api/01642005.mp4,8906,"[294.0, 414.0, 1280.0, 720.0]",1.0,0.10649306327104568
/data/api/01642005.mp4,8907,"[298.0, 402.0, 1280.0, 720.0]",1.0,0.31783202290534973
/data/api/01642005.mp4,8908,"[297.0, 399.0, 1280.0, 720.0]",1.0,0.3569733798503876
/data/api/01642005.mp4,8909,"[289.0, 394.0, 1280.0, 720.0]",1.0,0.2903884947299957
/data/api/01642005.mp4,8910,"[250.0, 390.0, 1253.0, 720.0]",1.0,0.24278514087200165
/data/api/01642005.mp4,8911,"[248.0, 388.0, 1256.0, 720.0]",1.0,0.21409966051578522
/data/api/01642005.mp4,8912,"[231.0, 377.0, 1253.0, 720.0]",1.0,0.526850163936615
/data/api/01642005.mp4,8913,"[233.0, 373.0, 1256.0, 720.0]",1.0,0.5947997570037842
/data/api/01642005.mp4,8914,"[234.0, 370.0, 1262.0, 720.0]",1.0,0.5415323972702026
/data/api/01642005.mp4,8915,"[222.0, 365.0, 1269.0, 720.0]",1.0,0.39988505840301514
/data/api/01642005.mp4,8916,"[209.0, 363.0, 1274.0, 720.0]",1.0,0.4854534864425659
/data/api/01642005.mp4,8917,"[205.0, 359.0, 1280.0, 720.0]",1.0,0.5800106525421143
/data/api/01642005.mp4,8918,"[196.0, 355.0, 1280.0, 720.0]",1.0,0.5162639021873474
/data/api/01642005.mp4,8919,"[209.0, 354.0, 1280.0, 720.0]",1.0,0.4382058084011078
/data/api/01642005.mp4,8920,"[208.0, 354.0, 1276.0, 720.0]",1.0,0.6089539527893066
/data/api/01642005.mp4,8921,"[214.0, 354.0, 1272.0, 720.0]",1.0,0.6299918293952942
/data/api/01642005.mp4,8922,"[207.0, 354.0, 1272.0, 720.0]",1.0,0.6057713031768799
/data/api/01642005.mp4,8923,"[201.0, 353.0, 1272.0, 720.0]",1.0,0.7038658857345581
/data/api/01642005.mp4,8924,"[204.0, 351.0, 1269.0, 720.0]",1.0,0.7648921012878418
/data/api/01642005.mp4,8925,"[200.0, 351.0, 1273.0, 720.0]",1.0,0.7280229926109314
/data/api/01642005.mp4,8926,"[206.0, 350.0, 1266.0, 720.0]",1.0,0.7824926972389221
/data/api/01642005.mp4,8927,"[211.0, 351.0, 1269.0, 720.0]",1.0,0.7235131859779358
/data/api/01642005.mp4,8928,"[210.0, 351.0, 1267.0, 720.0]",1.0,0.7182308435440063
/data/api/01642005.mp4,8929,"[207.0, 348.0, 1267.0, 720.0]",1.0,0.7159023880958557
/data/api/01642005.mp4,8930,"[214.0, 344.0, 1265.0, 720.0]",1.0,0.7761099934577942
/data/api/01642005.mp4,8931,"[210.0, 344.0, 1267.0, 720.0]",1.0,0.8074730634689331
/data/api/01642005.mp4,8932,"[205.0, 345.0, 1269.0, 720.0]",1.0,0.758528470993042
/data/api/01642005.mp4,8933,"[200.0, 347.0, 1267.0, 720.0]",1.0,0.6905384063720703
/data/api/01642005.mp4,8934,"[193.0, 346.0, 1265.0, 720.0]",1.0,0.6524826288223267
/data/api/01642005.mp4,8935,"[191.0, 347.0, 1276.0, 720.0]",1.0,0.6647638082504272
/data/api/01642005.mp4,8936,"[197.0, 349.0, 1274.0, 720.0]",1.0,0.6259490847587585
/data/api/01642005.mp4,8937,"[194.0, 351.0, 1269.0, 720.0]",1.0,0.64480060338974
/data/api/01642005.mp4,8938,"[192.0, 347.0, 1271.0, 720.0]",1.0,0.705795407295227
/data/api/01642005.mp4,8939,"[199.0, 350.0, 1270.0, 720.0]",1.0,0.7216283082962036
/data/api/01642005.mp4,8940,"[196.0, 352.0, 1271.0, 720.0]",1.0,0.6543060541152954
/data/api/01642005.mp4,8941,"[194.0, 348.0, 1266.0, 720.0]",1.0,0.6908198595046997
/data/api/01642005.mp4,8942,"[195.0, 345.0, 1263.0, 720.0]",1.0,0.6457455158233643
/data/api/01642005.mp4,8943,"[137.0, 337.0, 1240.0, 720.0]",1.0,0.6716631054878235
/data/api/01642005.mp4,8944,"[119.0, 336.0, 1249.0, 720.0]",1.0,0.6374160647392273
/data/api/01642005.mp4,8945,"[114.0, 342.0, 1252.0, 720.0]",1.0,0.6939948201179504
/data/api/01642005.mp4,8946,"[101.0, 338.0, 1248.0, 720.0]",1.0,0.7539690732955933
/data/api/01642005.mp4,8947,"[108.0, 343.0, 1239.0, 720.0]",1.0,0.71356600522995
/data/api/01642005.mp4,8948,"[101.0, 348.0, 1226.0, 720.0]",1.0,0.6653712391853333
/data/api/01642005.mp4,8949,"[115.0, 348.0, 1220.0, 720.0]",1.0,0.7277709245681763
/data/api/01642005.mp4,8950,"[107.0, 352.0, 1228.0, 720.0]",1.0,0.6988769769668579
/data/api/01642005.mp4,8951,"[106.0, 354.0, 1226.0, 720.0]",1.0,0.6615743637084961
/data/api/01642005.mp4,8952,"[110.0, 354.0, 1217.0, 720.0]",1.0,0.6592226624488831
/data/api/01642005.mp4,8953,"[114.0, 355.0, 1219.0, 720.0]",1.0,0.6137523055076599
/data/api/01642005.mp4,8954,"[111.0, 355.0, 1216.0, 720.0]",1.0,0.6539359092712402
/data/api/01642005.mp4,8955,"[99.0, 356.0, 1216.0, 720.0]",1.0,0.6079933643341064
/data/api/01642005.mp4,8956,"[87.0, 355.0, 1223.0, 720.0]",1.0,0.6196112632751465
/data/api/01642005.mp4,8957,"[93.0, 359.0, 1230.0, 720.0]",1.0,0.6073237657546997
/data/api/01642005.mp4,8958,"[92.0, 355.0, 1237.0, 720.0]",1.0,0.6611504554748535
/data/api/01642005.mp4,8959,"[89.0, 351.0, 1232.0, 720.0]",1.0,0.6625547409057617
/data/api/01642005.mp4,8960,"[93.0, 354.0, 1230.0, 720.0]",1.0,0.6317446827888489
/data/api/01642005.mp4,8961,"[93.0, 356.0, 1207.0, 720.0]",1.0,0.4405041038990021
/data/api/01642005.mp4,8962,"[93.0, 357.0, 1211.0, 720.0]",1.0,0.448463499546051
/data/api/01642005.mp4,8963,"[81.0, 350.0, 1143.0, 720.0]",1.0,0.4880901575088501
/data/api/01642005.mp4,8964,"[76.0, 361.0, 1135.0, 720.0]",1.0,0.4084374010562897
/data/api/01642005.mp4,8965,"[72.0, 364.0, 1125.0, 720.0]",1.0,0.40438708662986755
/data/api/01642005.mp4,8966,"[68.0, 363.0, 1126.0, 720.0]",1.0,0.38404324650764465
/data/api/01642005.mp4,8967,"[56.0, 362.0, 1146.0, 720.0]",1.0,0.39001330733299255
/data/api/01642005.mp4,8968,"[0.0, 6.0, 68.0, 147.0]",1.0,0.07219056785106659
